[    3.043537] Interrupt Taken: 	 Vector = 0x0000000F
[    3.043601] Interrupt Served: 	 Vector = 0x0000000F
[    3.045908] Interrupt Taken: 	 Vector = 0x0000000F
[    3.045979] Interrupt Served: 	 Vector = 0x0000000F
[    3.048526] Interrupt Taken: 	 Vector = 0x0000000F
[    3.048619] Interrupt Served: 	 Vector = 0x0000000F
[    3.050790] Interrupt Taken: 	 Vector = 0x0000000F
[    3.050915] Interrupt Served: 	 Vector = 0x0000000F
[    3.053565] Interrupt Taken: 	 Vector = 0x0000000F
[    3.053695] Interrupt Served: 	 Vector = 0x0000000F
[    3.056181] Interrupt Taken: 	 Vector = 0x0000000F
[    3.056302] Interrupt Served: 	 Vector = 0x0000000F
[    3.058022] Interrupt Taken: 	 Vector = 0x0000000F
[    3.058073] Interrupt Served: 	 Vector = 0x0000000F
[    3.060096] Interrupt Taken: 	 Vector = 0x0000000F
[    3.060214] Interrupt Served: 	 Vector = 0x0000000F
[    3.061756] Interrupt Taken: 	 Vector = 0x0000000F
[    3.061826] Interrupt Served: 	 Vector = 0x0000000F
[    3.063703] Interrupt Taken: 	 Vector = 0x0000000F
[    3.063762] Interrupt Served: 	 Vector = 0x0000000F
[    3.065804] Interrupt Taken: 	 Vector = 0x0000000F
[    3.065919] Interrupt Served: 	 Vector = 0x0000000F
[    3.068977] Interrupt Taken: 	 Vector = 0x0000000F
[    3.069102] Interrupt Served: 	 Vector = 0x0000000F
[    3.071220] Interrupt Taken: 	 Vector = 0x0000000F
[    3.071345] Interrupt Served: 	 Vector = 0x0000000F
[    3.073182] Interrupt Taken: 	 Vector = 0x0000000F
[    3.073265] Interrupt Served: 	 Vector = 0x0000000F
[    3.074800] Interrupt Taken: 	 Vector = 0x0000000F
[    3.074849] Interrupt Served: 	 Vector = 0x0000000F
[    3.077003] Interrupt Taken: 	 Vector = 0x0000000F
[    3.077090] Interrupt Served: 	 Vector = 0x0000000F
[    3.078991] Interrupt Taken: 	 Vector = 0x0000000F
[    3.079110] Interrupt Served: 	 Vector = 0x0000000F
[    3.080813] Interrupt Taken: 	 Vector = 0x0000000F
[    3.080915] Interrupt Served: 	 Vector = 0x0000000F
[    3.083024] Interrupt Taken: 	 Vector = 0x0000000F
[    3.083237] Interrupt Served: 	 Vector = 0x0000000F
[    3.084806] Interrupt Taken: 	 Vector = 0x0000000F
[    3.084916] Interrupt Served: 	 Vector = 0x0000000F
[    3.087546] Interrupt Taken: 	 Vector = 0x0000000F
[    3.087656] Interrupt Served: 	 Vector = 0x0000000F
[    3.089719] Interrupt Taken: 	 Vector = 0x0000000F
[    3.089787] Interrupt Served: 	 Vector = 0x0000000F
[    3.091734] Interrupt Taken: 	 Vector = 0x0000000F
[    3.091803] Interrupt Served: 	 Vector = 0x0000000F
[    3.093630] Interrupt Taken: 	 Vector = 0x0000000F
[    3.093705] Interrupt Served: 	 Vector = 0x0000000F
[    3.095550] Interrupt Taken: 	 Vector = 0x0000000F
[    3.095610] Interrupt Served: 	 Vector = 0x0000000F
[    3.097502] Interrupt Taken: 	 Vector = 0x0000000F
[    3.097821] Interrupt Served: 	 Vector = 0x0000000F
[    3.099420] Interrupt Taken: 	 Vector = 0x0000000F
[    3.099504] Interrupt Served: 	 Vector = 0x0000000F
[    3.101504] Interrupt Taken: 	 Vector = 0x0000000F
[    3.101623] Interrupt Served: 	 Vector = 0x0000000F
[    3.104730] Interrupt Taken: 	 Vector = 0x0000000F
[    3.104831] Interrupt Served: 	 Vector = 0x0000000F
[    3.106845] Interrupt Taken: 	 Vector = 0x0000000F
[    3.106924] Interrupt Served: 	 Vector = 0x0000000F
[    3.108750] Interrupt Taken: 	 Vector = 0x0000000F
[    3.108808] Interrupt Served: 	 Vector = 0x0000000F
[    3.110790] Interrupt Taken: 	 Vector = 0x0000000F
[    3.110844] Interrupt Served: 	 Vector = 0x0000000F
[    3.112739] Interrupt Taken: 	 Vector = 0x0000000F
[    3.112809] Interrupt Served: 	 Vector = 0x0000000F
[    3.114839] Interrupt Taken: 	 Vector = 0x0000000F
[    3.114953] Interrupt Served: 	 Vector = 0x0000000F
[    3.117276] Interrupt Taken: 	 Vector = 0x0000000F
[    3.117361] Interrupt Served: 	 Vector = 0x0000000F
[    3.119814] Interrupt Taken: 	 Vector = 0x0000000F
[    3.120354] Interrupt Served: 	 Vector = 0x0000000F
[    3.122478] Interrupt Taken: 	 Vector = 0x0000000F
[    3.122586] Interrupt Served: 	 Vector = 0x0000000F
[    3.124634] Interrupt Taken: 	 Vector = 0x0000000F
[    3.124797] Interrupt Served: 	 Vector = 0x0000000F
[    3.126391] Interrupt Taken: 	 Vector = 0x0000000F
[    3.126443] Interrupt Served: 	 Vector = 0x0000000F
[    3.128383] Interrupt Taken: 	 Vector = 0x0000000F
[    3.128458] Interrupt Served: 	 Vector = 0x0000000F
[    3.130860] Interrupt Taken: 	 Vector = 0x0000000F
[    3.130963] Interrupt Served: 	 Vector = 0x0000000F
[    3.133022] Interrupt Taken: 	 Vector = 0x0000000F
[    3.133170] Interrupt Served: 	 Vector = 0x0000000F
[    3.134836] Interrupt Taken: 	 Vector = 0x0000000F
[    3.134910] Interrupt Served: 	 Vector = 0x0000000F
[    3.138127] Interrupt Taken: 	 Vector = 0x0000000F
[    3.138229] Interrupt Served: 	 Vector = 0x0000000F
[    3.140166] Interrupt Taken: 	 Vector = 0x0000000F
[    3.140240] Interrupt Served: 	 Vector = 0x0000000F
[    3.142219] Interrupt Taken: 	 Vector = 0x0000000F
[    3.142290] Interrupt Served: 	 Vector = 0x0000000F
[    3.144269] Interrupt Taken: 	 Vector = 0x0000000F
[    3.144347] Interrupt Served: 	 Vector = 0x0000000F
[    3.146195] Interrupt Taken: 	 Vector = 0x0000000F
[    3.146345] Interrupt Served: 	 Vector = 0x0000000F
[    3.147924] Interrupt Taken: 	 Vector = 0x0000000F
[    3.148001] Interrupt Served: 	 Vector = 0x0000000F
[    3.150095] Interrupt Taken: 	 Vector = 0x0000000F
[    3.150185] Interrupt Served: 	 Vector = 0x0000000F
[    3.152346] Interrupt Taken: 	 Vector = 0x0000000F
[    3.152473] Interrupt Served: 	 Vector = 0x0000000F
[    3.154955] Interrupt Taken: 	 Vector = 0x0000000F
[    3.155047] Interrupt Served: 	 Vector = 0x0000000F
[    3.156935] Interrupt Taken: 	 Vector = 0x0000000F
[    3.156997] Interrupt Served: 	 Vector = 0x0000000F
[    3.159006] Interrupt Taken: 	 Vector = 0x0000000F
[    3.159067] Interrupt Served: 	 Vector = 0x0000000F
[    3.161194] Interrupt Taken: 	 Vector = 0x0000000F
[    3.161385] Interrupt Served: 	 Vector = 0x0000000F
[    3.163074] Interrupt Taken: 	 Vector = 0x0000000F
[    3.163164] Interrupt Served: 	 Vector = 0x0000000F
[    3.165720] Interrupt Taken: 	 Vector = 0x0000000F
[    3.165848] Interrupt Served: 	 Vector = 0x0000000F
[    3.167861] Interrupt Taken: 	 Vector = 0x0000000F
[    3.167990] Interrupt Served: 	 Vector = 0x0000000F
[    3.169713] Interrupt Taken: 	 Vector = 0x0000000F
[    3.169854] Interrupt Served: 	 Vector = 0x0000000F
[    3.173804] Interrupt Taken: 	 Vector = 0x0000000F
[    3.173911] Interrupt Served: 	 Vector = 0x0000000F
[    3.176014] Interrupt Taken: 	 Vector = 0x0000000F
[    3.176095] Interrupt Served: 	 Vector = 0x0000000F
[    3.177974] Interrupt Taken: 	 Vector = 0x0000000F
[    3.178047] Interrupt Served: 	 Vector = 0x0000000F
[    3.180015] Interrupt Taken: 	 Vector = 0x0000000F
[    3.180093] Interrupt Served: 	 Vector = 0x0000000F
[    3.182082] Interrupt Taken: 	 Vector = 0x0000000F
[    3.182247] Interrupt Served: 	 Vector = 0x0000000F
[    3.183832] Interrupt Taken: 	 Vector = 0x0000000F
[    3.183896] Interrupt Served: 	 Vector = 0x0000000F
[    3.185872] Interrupt Taken: 	 Vector = 0x0000000F
[    3.185983] Interrupt Served: 	 Vector = 0x0000000F
[    3.188449] Interrupt Taken: 	 Vector = 0x0000000F
[    3.188608] Interrupt Served: 	 Vector = 0x0000000F
[    3.190127] Interrupt Taken: 	 Vector = 0x0000000F
[    3.190189] Interrupt Served: 	 Vector = 0x0000000F
[    3.192206] Interrupt Taken: 	 Vector = 0x0000000F
[    3.192267] Interrupt Served: 	 Vector = 0x0000000F
[    3.194101] Interrupt Taken: 	 Vector = 0x0000000F
[    3.194231] Interrupt Served: 	 Vector = 0x0000000F
[    3.195751] Interrupt Taken: 	 Vector = 0x0000000F
[    3.195812] Interrupt Served: 	 Vector = 0x0000000F
[    3.197815] Interrupt Taken: 	 Vector = 0x0000000F
[    3.197933] Interrupt Served: 	 Vector = 0x0000000F
[    3.199958] Interrupt Taken: 	 Vector = 0x0000000F
[    3.200052] Interrupt Served: 	 Vector = 0x0000000F
[    3.202094] Interrupt Taken: 	 Vector = 0x0000000F
[    3.202178] Interrupt Served: 	 Vector = 0x0000000F
[    3.204362] Interrupt Taken: 	 Vector = 0x0000000F
[    3.204523] Interrupt Served: 	 Vector = 0x0000000F
[    3.206050] Interrupt Taken: 	 Vector = 0x0000000F
[    3.206131] Interrupt Served: 	 Vector = 0x0000000F
[    3.208062] Interrupt Taken: 	 Vector = 0x0000000F
[    3.208167] Interrupt Served: 	 Vector = 0x0000000F
[    3.209795] Interrupt Taken: 	 Vector = 0x0000000F
[    3.209849] Interrupt Served: 	 Vector = 0x0000000F
[    3.211686] Interrupt Taken: 	 Vector = 0x0000000F
[    3.211752] Interrupt Served: 	 Vector = 0x0000000F
[    3.213571] Interrupt Taken: 	 Vector = 0x0000000F
[    3.213623] Interrupt Served: 	 Vector = 0x0000000F
[    3.215852] Interrupt Taken: 	 Vector = 0x0000000F
[    3.215945] Interrupt Served: 	 Vector = 0x0000000F
[    3.217978] Interrupt Taken: 	 Vector = 0x0000000F
[    3.218073] Interrupt Served: 	 Vector = 0x0000000F
[    3.220127] Interrupt Taken: 	 Vector = 0x0000000F
[    3.220243] Interrupt Served: 	 Vector = 0x0000000F
[    3.222565] Interrupt Taken: 	 Vector = 0x0000000F
[    3.222700] Interrupt Served: 	 Vector = 0x0000000F
[    3.224550] Interrupt Taken: 	 Vector = 0x0000000F
[    3.224603] Interrupt Served: 	 Vector = 0x0000000F
[    3.226540] Interrupt Taken: 	 Vector = 0x0000000F
[    3.226756] Interrupt Served: 	 Vector = 0x0000000F
[    3.228208] Interrupt Taken: 	 Vector = 0x0000000F
[    3.228269] Interrupt Served: 	 Vector = 0x0000000F
[    3.230191] Interrupt Taken: 	 Vector = 0x0000000F
[    3.230287] Interrupt Served: 	 Vector = 0x0000000F
[    3.232211] Interrupt Taken: 	 Vector = 0x0000000F
[    3.232296] Interrupt Served: 	 Vector = 0x0000000F
[    3.234433] Interrupt Taken: 	 Vector = 0x0000000F
[    3.234633] Interrupt Served: 	 Vector = 0x0000000F
[    3.236265] Interrupt Taken: 	 Vector = 0x0000000F
[    3.236386] Interrupt Served: 	 Vector = 0x0000000F
[    3.238615] Interrupt Taken: 	 Vector = 0x0000000F
[    3.238733] Interrupt Served: 	 Vector = 0x0000000F
[    3.241109] Interrupt Taken: 	 Vector = 0x0000000F
[    3.241207] Interrupt Served: 	 Vector = 0x0000000F
[    3.242754] Interrupt Taken: 	 Vector = 0x0000000F
[    3.242810] Interrupt Served: 	 Vector = 0x0000000F
[    3.244847] Interrupt Taken: 	 Vector = 0x0000000F
[    3.244925] Interrupt Served: 	 Vector = 0x0000000F
[    3.246887] Interrupt Taken: 	 Vector = 0x0000000F
[    3.246979] Interrupt Served: 	 Vector = 0x0000000F
[    3.249611] Interrupt Taken: 	 Vector = 0x0000000F
[    3.249750] Interrupt Served: 	 Vector = 0x0000000F
[    3.251806] Interrupt Taken: 	 Vector = 0x0000000F
[    3.251938] Interrupt Served: 	 Vector = 0x0000000F
[    3.253920] Interrupt Taken: 	 Vector = 0x0000000F
[    3.254061] Interrupt Served: 	 Vector = 0x0000000F
[    3.255794] Interrupt Taken: 	 Vector = 0x0000000F
[    3.255881] Interrupt Served: 	 Vector = 0x0000000F
[    3.257778] Interrupt Taken: 	 Vector = 0x0000000F
[    3.257841] Interrupt Served: 	 Vector = 0x0000000F
[    3.259983] Interrupt Taken: 	 Vector = 0x0000000F
[    3.260152] Interrupt Served: 	 Vector = 0x0000000F
[    3.261629] Interrupt Taken: 	 Vector = 0x0000000F
[    3.261713] Interrupt Served: 	 Vector = 0x0000000F
[    3.263730] Interrupt Taken: 	 Vector = 0x0000000F
[    3.263891] Interrupt Served: 	 Vector = 0x0000000F
[    3.265611] Interrupt Taken: 	 Vector = 0x0000000F
[    3.265902] Interrupt Served: 	 Vector = 0x0000000F
[    3.269190] Interrupt Taken: 	 Vector = 0x0000000F
[    3.269318] Interrupt Served: 	 Vector = 0x0000000F
[    3.271207] Interrupt Taken: 	 Vector = 0x0000000F
[    3.271390] Interrupt Served: 	 Vector = 0x0000000F
[    3.273131] Interrupt Taken: 	 Vector = 0x0000000F
[    3.273233] Interrupt Served: 	 Vector = 0x0000000F
[    3.275381] Interrupt Taken: 	 Vector = 0x0000000F
[    3.275468] Interrupt Served: 	 Vector = 0x0000000F
[    3.277482] Interrupt Taken: 	 Vector = 0x0000000F
[    3.277568] Interrupt Served: 	 Vector = 0x0000000F
[    3.279431] Interrupt Taken: 	 Vector = 0x0000000F
[    3.279515] Interrupt Served: 	 Vector = 0x0000000F
[    3.281764] Interrupt Taken: 	 Vector = 0x0000000F
[    3.281948] Interrupt Served: 	 Vector = 0x0000000F
[    3.283541] Interrupt Taken: 	 Vector = 0x0000000F
[    3.283636] Interrupt Served: 	 Vector = 0x0000000F
[    3.285584] Interrupt Taken: 	 Vector = 0x0000000F
[    3.285709] Interrupt Served: 	 Vector = 0x0000000F
[    3.287831] Interrupt Taken: 	 Vector = 0x0000000F
[    3.287952] Interrupt Served: 	 Vector = 0x0000000F
[    3.290141] Interrupt Taken: 	 Vector = 0x0000000F
[    3.290251] Interrupt Served: 	 Vector = 0x0000000F
[    3.292361] Interrupt Taken: 	 Vector = 0x0000000F
[    3.292464] Interrupt Served: 	 Vector = 0x0000000F
[    3.294061] Interrupt Taken: 	 Vector = 0x0000000F
[    3.294131] Interrupt Served: 	 Vector = 0x0000000F
[    3.296156] Interrupt Taken: 	 Vector = 0x0000000F
[    3.296235] Interrupt Served: 	 Vector = 0x0000000F
[    3.298191] Interrupt Taken: 	 Vector = 0x0000000F
[    3.298278] Interrupt Served: 	 Vector = 0x0000000F
[    3.300328] Interrupt Taken: 	 Vector = 0x0000000F
[    3.300457] Interrupt Served: 	 Vector = 0x0000000F
[    3.303127] Interrupt Taken: 	 Vector = 0x0000000F
[    3.303231] Interrupt Served: 	 Vector = 0x0000000F
[    3.305215] Interrupt Taken: 	 Vector = 0x0000000F
[    3.305284] Interrupt Served: 	 Vector = 0x0000000F
[    3.307326] Interrupt Taken: 	 Vector = 0x0000000F
[    3.307489] Interrupt Served: 	 Vector = 0x0000000F
[    3.309181] Interrupt Taken: 	 Vector = 0x0000000F
[    3.309265] Interrupt Served: 	 Vector = 0x0000000F
[    3.311322] Interrupt Taken: 	 Vector = 0x0000000F
[    3.311381] Interrupt Served: 	 Vector = 0x0000000F
[    3.313291] Interrupt Taken: 	 Vector = 0x0000000F
[    3.313347] Interrupt Served: 	 Vector = 0x0000000F
[    3.315310] Interrupt Taken: 	 Vector = 0x0000000F
[    3.315399] Interrupt Served: 	 Vector = 0x0000000F
[    3.317556] Interrupt Taken: 	 Vector = 0x0000000F
[    3.317648] Interrupt Served: 	 Vector = 0x0000000F
[    3.320195] Interrupt Taken: 	 Vector = 0x0000000F
[    3.320299] Interrupt Served: 	 Vector = 0x0000000F
[    3.322244] Interrupt Taken: 	 Vector = 0x0000000F
[    3.322328] Interrupt Served: 	 Vector = 0x0000000F
[    3.324454] Interrupt Taken: 	 Vector = 0x0000000F
[    3.324535] Interrupt Served: 	 Vector = 0x0000000F
[    3.326584] Interrupt Taken: 	 Vector = 0x0000000F
[    3.326654] Interrupt Served: 	 Vector = 0x0000000F
[    3.328569] Interrupt Taken: 	 Vector = 0x0000000F
[    3.328617] Interrupt Served: 	 Vector = 0x0000000F
[    3.330947] Interrupt Taken: 	 Vector = 0x0000000F
[    3.331052] Interrupt Served: 	 Vector = 0x0000000F
[    3.333120] Interrupt Taken: 	 Vector = 0x0000000F
[    3.333209] Interrupt Served: 	 Vector = 0x0000000F
[    3.335099] Interrupt Taken: 	 Vector = 0x0000000F
[    3.335208] Interrupt Served: 	 Vector = 0x0000000F
[    3.336824] Interrupt Taken: 	 Vector = 0x0000000F
[    3.336924] Interrupt Served: 	 Vector = 0x0000000F
[    3.338835] Interrupt Taken: 	 Vector = 0x0000000F
[    3.338926] Interrupt Served: 	 Vector = 0x0000000F
[    3.341139] Interrupt Taken: 	 Vector = 0x0000000F
[    3.341224] Interrupt Served: 	 Vector = 0x0000000F
[    3.343057] Interrupt Taken: 	 Vector = 0x0000000F
[    3.343124] Interrupt Served: 	 Vector = 0x0000000F
[    3.344860] Interrupt Taken: 	 Vector = 0x0000000F
[    3.344911] Interrupt Served: 	 Vector = 0x0000000F
[    3.347007] Interrupt Taken: 	 Vector = 0x0000000F
[    3.347192] Interrupt Served: 	 Vector = 0x0000000F
[    3.348855] Interrupt Taken: 	 Vector = 0x0000000F
[    3.348955] Interrupt Served: 	 Vector = 0x0000000F
[    3.350927] Interrupt Taken: 	 Vector = 0x0000000F
[    3.351013] Interrupt Served: 	 Vector = 0x0000000F
[    3.353410] Interrupt Taken: 	 Vector = 0x0000000F
[    3.353516] Interrupt Served: 	 Vector = 0x0000000F
[    3.355490] Interrupt Taken: 	 Vector = 0x0000000F
[    3.355587] Interrupt Served: 	 Vector = 0x0000000F
[    3.357390] Interrupt Taken: 	 Vector = 0x0000000F
[    3.357509] Interrupt Served: 	 Vector = 0x0000000F
[    3.359209] Interrupt Taken: 	 Vector = 0x0000000F
[    3.359324] Interrupt Served: 	 Vector = 0x0000000F
[    3.361224] Interrupt Taken: 	 Vector = 0x0000000F
[    3.361382] Interrupt Served: 	 Vector = 0x0000000F
[    3.363014] Interrupt Taken: 	 Vector = 0x0000000F
[    3.363096] Interrupt Served: 	 Vector = 0x0000000F
[    3.365425] Interrupt Taken: 	 Vector = 0x0000000F
[    3.365514] Interrupt Served: 	 Vector = 0x0000000F
[    3.367631] Interrupt Taken: 	 Vector = 0x0000000F
[    3.367775] Interrupt Served: 	 Vector = 0x0000000F
[    3.369879] Interrupt Taken: 	 Vector = 0x0000000F
[    3.370025] Interrupt Served: 	 Vector = 0x0000000F
[    3.371559] Interrupt Taken: 	 Vector = 0x0000000F
[    3.371643] Interrupt Served: 	 Vector = 0x0000000F
[    3.373450] Interrupt Taken: 	 Vector = 0x0000000F
[    3.373513] Interrupt Served: 	 Vector = 0x0000000F
[    3.376024] Interrupt Taken: 	 Vector = 0x0000000F
[    3.376108] Interrupt Served: 	 Vector = 0x0000000F
[    3.378089] Interrupt Taken: 	 Vector = 0x0000000F
[    3.378236] Interrupt Served: 	 Vector = 0x0000000F
[    3.379734] Interrupt Taken: 	 Vector = 0x0000000F
[    3.379818] Interrupt Served: 	 Vector = 0x0000000F
[    3.382010] Interrupt Taken: 	 Vector = 0x0000000F
[    3.382463] Interrupt Served: 	 Vector = 0x0000000F
[    3.384454] Interrupt Taken: 	 Vector = 0x0000000F
[    3.384541] Interrupt Served: 	 Vector = 0x0000000F
[    3.386537] Interrupt Taken: 	 Vector = 0x0000000F
[    3.386735] Interrupt Served: 	 Vector = 0x0000000F
[    3.388224] Interrupt Taken: 	 Vector = 0x0000000F
[    3.388305] Interrupt Served: 	 Vector = 0x0000000F
[    3.390457] Interrupt Taken: 	 Vector = 0x0000000F
[    3.390539] Interrupt Served: 	 Vector = 0x0000000F
[    3.392357] Interrupt Taken: 	 Vector = 0x0000000F
[    3.392427] Interrupt Served: 	 Vector = 0x0000000F
[    3.394447] Interrupt Taken: 	 Vector = 0x0000000F
[    3.394543] Interrupt Served: 	 Vector = 0x0000000F
[    3.396567] Interrupt Taken: 	 Vector = 0x0000000F
[    3.396651] Interrupt Served: 	 Vector = 0x0000000F
[    3.398821] Interrupt Taken: 	 Vector = 0x0000000F
[    3.399021] Interrupt Served: 	 Vector = 0x0000000F
[    3.400616] Interrupt Taken: 	 Vector = 0x0000000F
[    3.400703] Interrupt Served: 	 Vector = 0x0000000F
[    3.402823] Interrupt Taken: 	 Vector = 0x0000000F
[    3.403004] Interrupt Served: 	 Vector = 0x0000000F
[    3.404644] Interrupt Taken: 	 Vector = 0x0000000F
[    3.404742] Interrupt Served: 	 Vector = 0x0000000F
[    3.407099] Interrupt Taken: 	 Vector = 0x0000000F
[    3.407205] Interrupt Served: 	 Vector = 0x0000000F
[    3.408830] Interrupt Taken: 	 Vector = 0x0000000F
[    3.408898] Interrupt Served: 	 Vector = 0x0000000F
[    3.410952] Interrupt Taken: 	 Vector = 0x0000000F
[    3.411040] Interrupt Served: 	 Vector = 0x0000000F
[    3.412992] Interrupt Taken: 	 Vector = 0x0000000F
[    3.413082] Interrupt Served: 	 Vector = 0x0000000F
[    3.415147] Interrupt Taken: 	 Vector = 0x0000000F
[    3.415236] Interrupt Served: 	 Vector = 0x0000000F
